:START_ID;:END_ID
7246876;12676203
7245433;12676204
7245659;12676204
7245739;12676204
7245774;12676204
7245546;12676205
7245546;12676206
7839720;12676207
7775466;12676207
8479499;12676207
9357235;12676207
7245628;12676207
7517886;12676207
7245655;12676208
7566513;12676209
9306982;12676209
7245659;12676209
7245774;12676209
7516674;12676210
9306850;12676210
9306820;12676210
9306982;12676210
9306764;12676210
7245774;12676210
9306799;12676210
9306842;12676210
7245659;12676210
8792927;12676210
7245667;12676211
7775465;12676211
7775466;12676211
7775374;12676211
7775534;12676211
7775452;12676211
7245698;12676212
8875875;12676212
7245739;12676213
7245971;12676214
8875749;12676214
7246230;12676215
7246583;12676215
7246249;12676216
7246542;12676216
7246249;12676217
7246249;12676218
7246249;12676219
7246249;12676220
8416000;12676221
7246361;12676221
7246361;12676222
7246465;12676223
7246444;12676223
7246451;12676224
7246465;12676225
7246518;12676226
7246518;12676227
8384160;12676228
7246521;12676228
8691676;12676228
9155958;12676228
7246521;12676229
7246521;12676230
8881955;12676231
7366115;12676231
7246542;12676231
7246618;12676232
7246856;12676233
7246956;12676233
7246641;12676233
8744602;12676233
7246618;12676233
7246749;12676233
7246641;12676234
7775374;12676234
7246641;12676235
7775374;12676235
7517835;12676236
7775374;12676236
7775534;12676236
7775504;12676236
7246642;12676236
7775480;12676236
7775452;12676236
7775389;12676236
7246668;12676237
7775477;12676237
7517511;12676237
7246801;12676238
7246668;12676238
7775477;12676238
7517511;12676238
7246722;12676239
9010188;12676239
9010410;12676239
9010350;12676239
7246769;12676240
7517874;12676240
7246812;12676240
7247046;12676240
7246840;12676241
7518089;12676241
7246844;12676241
7246956;12676241
7246856;12676242
7246970;12676243
7518107;12676243
7246892;12676243
7246892;12676244
7246981;12676245
8711671;12676246
8711494;12676246
7247046;12676246
8711561;12676246
8711817;12676246
8870290;12676246
8107863;12676246
8711706;12676246
8711259;12676246
7328568;12676247
7247127;12676247
7248251;12676248
7247127;12676248
7247271;12676249
7247271;12676250
7247271;12676251
7247271;12676252
8183216;12676253
9310225;12676253
7247683;12676253
7247277;12676253
7247315;12676254
7247981;12676254
7248023;12676254
7247325;12676255
7247325;12676256
7247338;12676257
7247338;12676258
7343138;12676258
9198054;12676258
7247888;12676259
7247918;12676260
7247918;12676261
7994777;12676262
7247979;12676262
7247979;12676263
7248553;12676264
7247979;12676264
7248324;12676264
7247981;12676265
7248023;12676266
7248324;12676267
7992807;12676267
8265931;12676267
7814551;12676267
7248251;12676267
7248251;12676268
7248288;12676269
7728083;12676270
7248324;12676270
7727908;12676270
7248324;12676271
7524272;12676272
7248348;12676272
7248767;12676273
7248718;12676273
7248719;12676273
7248767;12676274
7248718;12676274
7248719;12676274
7248718;12676275
7248767;12676276
7248719;12676276
8191634;12676277
7249356;12676277
7249356;12676278
7249356;12676279
8302070;12676279
7991243;12676280
7249356;12676280
7843911;12676280
7249416;12676281
7249421;12676282
8889569;12676283
8889763;12676283
7249775;12676283
8889747;12676283
7249721;12676283
7249723;12676284
7250138;12676285
7249723;12676285
7249741;12676286
8170308;12676287
7249741;12676287
7249775;12676287
7553993;12676288
7249741;12676288
7249741;12676289
7249741;12676290
7879238;12676290
8186368;12676291
8192783;12676291
8923671;12676291
7249775;12676291
7249785;12676292
7634074;12676292
8370850;12676293
7554054;12676293
7553065;12676293
7681227;12676293
8736245;12676293
7249785;12676293
7338472;12676294
7338409;12676294
7338287;12676294
7338517;12676294
7249785;12676294
7249842;12676295
7249842;12676296
7249842;12676297
7249842;12676298
8146884;12676298
7249842;12676299
7250016;12676300
8191543;12676300
7250016;12676301
7250016;12676302
8192583;12676302
7250181;12676303
8190772;12676304
7250238;12676304
9231576;12676305
9305883;12676305
7250238;12676305
7831447;12676305
7250238;12676306
7250292;12676307
7250303;12676308
7250303;12676309
7250303;12676310
7250334;12676311
9021591;12676311
7250412;12676312
7250412;12676313
7250564;12676314
7250564;12676315
7250628;12676316
7250612;12676316
7250690;12676317
7250612;12676317
7250662;12676317
7250705;12676318
7250690;12676318
7250731;12676318
7250612;12676318
7250628;12676319
7250662;12676319
7250628;12676320
7250662;12676321
7250683;12676322
7250686;12676323
7250686;12676324
7250731;12676325
7250686;12676325
7250705;12676326
7250690;12676326
7250705;12676327
7250731;12676328
7250847;12676329
7251232;12676330
7251137;12676330
7251297;12676330
8850369;12676330
8850661;12676330
7251206;12676330
7251239;12676330
7250951;12676330
7251435;12676330
8850739;12676330
7251326;12676330
7251435;12676331
7251206;12676331
7250951;12676331
7251137;12676332
7251297;12676332
7251206;12676332
7250951;12676332
7251435;12676332
7506713;12676332
7251232;12676333
7251137;12676333
7251326;12676333
7251297;12676333
7251137;12676334
7251297;12676334
7251232;12676335
7307969;12676335
7307982;12676335
7251326;12676335
7251232;12676336
7251239;12676337
7848564;12676338
7251239;12676338
7251491;12676339
7251520;12676340
7251675;12676341
7251524;12676341
7458480;12676342
7251524;12676342
7514973;12676342
7251585;12676343
7251585;12676344
7251585;12676345
7251585;12676346
8664341;12676346
7251691;12676347
7251742;12676347
7251787;12676348
7251816;12676349
7251816;12676350
7251816;12676351
7251992;12676352
7251992;12676353
9017728;12676353
9017549;12676353
9017560;12676353
7251992;12676354
7252060;12676355
7252060;12676356
7252095;12676356
7252095;12676357
7252233;12676358
8819952;12676359
7252266;12676359
8820356;12676359
7252266;12676360
8591758;12676360
8587023;12676360
9183833;12676360
7252511;12676360
8820601;12676361
8818811;12676361
8820559;12676361
7252303;12676361
8549448;12676362
8547215;12676362
8818991;12676362
7252303;12676362
9153969;12676362
8912148;12676362
8912959;12676362
7252308;12676363
8818752;12676364
8818529;12676364
8818307;12676364
8820902;12676364
8819244;12676364
7379790;12676364
8820560;12676364
7252308;12676364
8818806;12676364
8819613;12676364
7252331;12676365
7252331;12676366
7252352;12676367
7252352;12676368
7252504;12676369
7252504;12676370
7470408;12676371
7252548;12676371
7470893;12676371
7252548;12676372
7252548;12676373
9228092;12676374
7252549;12676374
7252549;12676375
8905249;12676376
7252559;12676376
9246423;12676376
7581017;12676376
7580830;12676376
7864479;12676377
7863355;12676377
7252645;12676377
7252559;12676377
8756555;12676378
7879959;12676378
9081134;12676378
7252663;12676378
9227234;12676379
7468202;12676379
9227082;12676379
7469868;12676379
7252717;12676379
9227695;12676379
9225977;12676379
7264825;12676380
7252750;12676380
7252816;12676381
8905234;12676381
7252883;12676382
7253312;12676383
7597468;12676383
7253353;12676384
7393899;12676384
8528267;12676384
7261844;12676385
7253524;12676385
8452637;12676385
9166927;12676385
7253553;12676386
7253731;12676387
8516013;12676387
7322257;12676388
7253743;12676388
7253768;12676389
8471237;12676390
8477896;12676390
7253802;12676390
8476573;12676390
8469839;12676390
8476755;12676390
8476790;12676390
8472829;12676390
8476380;12676390
8474077;12676390
8476285;12676391
8469574;12676391
7253802;12676391
8469839;12676391
8471377;12676391
8475282;12676391
8468307;12676391
8470995;12676391
8475222;12676391
8476566;12676391
8473753;12676391
7261946;12676391
8471709;12676391
7253802;12676392
7253802;12676393
8474077;12676394
8471237;12676394
8477896;12676394
8472553;12676394
7253802;12676394
8473801;12676394
8476573;12676394
8469839;12676394
8476755;12676394
8476790;12676394
8476380;12676394
8472829;12676394
8468927;12676394
8471237;12676395
8477896;12676395
7253802;12676395
8476573;12676395
8469839;12676395
8476755;12676395
8476790;12676395
8472829;12676395
8476380;12676395
8474077;12676395
8471237;12676396
8477896;12676396
7253802;12676396
8476573;12676396
8469839;12676396
8476755;12676396
8476790;12676396
8472829;12676396
8476380;12676396
8474077;12676396
8471237;12676397
8911558;12676397
8477896;12676397
7253802;12676397
8476573;12676397
8469839;12676397
8476755;12676397
8476790;12676397
8472829;12676397
8476380;12676397
8474077;12676397
8471237;12676398
8477896;12676398
7253802;12676398
8476573;12676398
8469839;12676398
8476755;12676398
8476790;12676398
8472829;12676398
8476380;12676398
8474077;12676398
7253802;12676399
8474597;12676400
8469574;12676400
7253802;12676400
8474956;12676400
8471377;12676400
8476566;12676400
8473753;12676400
8472477;12676400
8474597;12676401
7253802;12676401
8471377;12676401
8478610;12676401
8476566;12676401
8473753;12676401
8473753;12676402
7253802;12676402
8476566;12676402
8473753;12676403
7253802;12676403
8473753;12676404
7253802;12676404
8474597;12676404
8476566;12676404
7253802;12676405
7253802;12676406
8469340;12676406
7261946;12676406
7253802;12676407
7253802;12676408
7253802;12676409
7253802;12676410
7254284;12676411
7254284;12676412
7254284;12676413
7254303;12676414
7254303;12676415
7256360;12676416
7256657;12676416
7256461;12676416
7256461;12676417
9331093;12676417
7256461;12676418
7256584;12676419
8956914;12676419
7561983;12676419
7256584;12676420
7256655;12676421
9004241;12676422
9004308;12676422
7256717;12676422
7256747;12676423
7825372;12676423
7256767;12676423
7982368;12676424
7256747;12676424
7256767;12676424
7256812;12676425
7256812;12676426
7256813;12676427
7256887;12676428
7256887;12676429
7257016;12676430
7256900;12676430
7256997;12676430
7256966;12676430
7256900;12676431
7256953;12676432
7256987;12676432
7257026;12676433
7256965;12676433
7520421;12676433
9305993;12676433
8062478;12676433
7256980;12676433
7520956;12676433
7257016;12676434
7256997;12676434
7256966;12676434
7257016;12676435
7256997;12676435
7256966;12676435
7256997;12676436
7256977;12676436
7257016;12676436
7256987;12676436
8287292;12676436
7256977;12676437
7256987;12676438
7257055;12676438
7256992;12676439
7256992;12676440
7257016;12676441
7257026;12676442
9308738;12676443
8914371;12676443
9308611;12676443
7910506;12676443
7520381;12676443
7257055;12676443
7257056;12676444
7257056;12676445
9342242;12676446
9342308;12676446
9342340;12676446
9342502;12676446
9342345;12676446
9342284;12676446
9342349;12676446
9342380;12676446
9342255;12676446
9342444;12676446
8089524;12676446
9342485;12676446
7257110;12676446
8089943;12676446
9342522;12676446
9342300;12676446
9342399;12676446
7257110;12676447
7257110;12676448
7257148;12676449
7535607;12676450
7257159;12676450
7535607;12676451
7257159;12676451
7257186;12676452
7257211;12676452
7257234;12676452
7257239;12676453
7257234;12676453
7257223;12676453
7257223;12676454
7537544;12676454
8735403;12676454
8734258;12676454
8734643;12676454
7257234;12676455
7257234;12676456
7563459;12676457
7563534;12676457
8633262;12676457
8632658;12676457
7563639;12676457
7257337;12676457
7563837;12676457
7257341;12676458
7257418;12676459
7257441;12676460
7312005;12676460
8942377;12676460
7321612;12676460
8941229;12676460
8940944;12676460
8942418;12676460
8941720;12676460
8941342;12676460
7257453;12676461
8628082;12676462
7257453;12676462
7961185;12676463
7917058;12676463
7257477;12676463
7916562;12676463
8614841;12676463
7260188;12676463
8860254;12676463
8860216;12676464
7257498;12676464
7258053;12676465
7257639;12676465
7258124;12676465
7257900;12676465
7257979;12676465
7258053;12676466
7257639;12676466
7258124;12676466
7257900;12676466
7257979;12676466
7257979;12676467
7257900;12676467
7257639;12676467
7257979;12676468
7257900;12676468
7258124;12676468
7257639;12676468
7257989;12676469
7258124;12676470
7258504;12676471
7258485;12676471
7258515;12676472
7258548;12676473
7258635;12676474
8015628;12676474
7258635;12676475
7258676;12676476
7258676;12676477
8737137;12676478
8002306;12676478
7258676;12676478
7258676;12676479
7258676;12676480
7258689;12676481
7258689;12676482
8693506;12676482
7258815;12676483
7258815;12676484
7258815;12676485
7258915;12676486
7259360;12676487
7258948;12676487
7258962;12676488
7258962;12676489
7259096;12676490
7259337;12676490
7259346;12676490
7259607;12676490
9352599;12676491
7373220;12676491
7259337;12676491
8250001;12676491
7259346;12676491
8249109;12676491
8250175;12676491
7259607;12676491
7259096;12676491
8903038;12676491
8244575;12676491
7316290;12676492
7316322;12676492
7316293;12676492
7316295;12676492
7316296;12676492
7316297;12676492
7259212;12676492
7259604;12676492
7316277;12676492
8108982;12676492
9154038;12676492
9153721;12676492
7316282;12676492
7259604;12676493
7259212;12676493
9149392;12676494
8903538;12676494
7259604;12676494
7259341;12676494
8051145;12676495
7259346;12676495
7259350;12676496
7259350;12676497
7259360;12676498
7381838;12676498
7259360;12676499
8818529;12676499
7259604;12676499
8820902;12676499
7259360;12676500
7259360;12676501
7259360;12676502
7259604;12676502
7259384;12676503
8454512;12676503
9154038;12676503
9149392;12676503
7259384;12676504
7852327;12676504
7259384;12676505
7259419;12676506
7259419;12676507
7259560;12676508
8454560;12676509
8454533;12676509
8454512;12676509
9149392;12676509
7259604;12676509
9154038;12676509
7912923;12676509
8454527;12676509
8943585;12676510
7259690;12676510
7259693;12676510
7259671;12676510
8538617;12676510
8540897;12676511
7259698;12676511
8555316;12676511
7259698;12676512
7259823;12676513
7259881;12676514
7260042;12676514
7259881;12676515
7260433;12676515
7259881;12676516
7260042;12676516
7260039;12676516
7259881;12676517
7260042;12676517
7260039;12676517
7259881;12676518
7260042;12676518
7260433;12676518
7260039;12676518
7259881;12676519
7259891;12676519
7259881;12676520
7989001;12676520
7259881;12676521
7260042;12676521
7823942;12676521
7260039;12676521
7259881;12676522
7260433;12676522
7259891;12676523
7260039;12676524
7366661;12676525
7260293;12676525
7260382;12676525
7260039;12676525
7260042;12676526
7260039;12676526
7260042;12676527
7260039;12676527
7260039;12676528
7260039;12676529
7824169;12676529
7260042;12676529
8376559;12676529
7363801;12676529
7260039;12676530
7260042;12676531
8834666;12676531
7260042;12676532
8369790;12676532
7260042;12676533
7260128;12676534
8330674;12676534
8376559;12676534
7917186;12676535
7260188;12676535
8880879;12676535
8135922;12676535
8684696;12676535
8880985;12676535
8860380;12676535
8880733;12676535
7260188;12676536
7260188;12676537
8880879;12676537
8942657;12676538
8941225;12676538
8941006;12676538
7260208;12676538
8941494;12676538
7916410;12676538
8704580;12676539
7260238;12676539
7260238;12676540
9140074;12676541
7260247;12676541
7260247;12676542
9135593;12676543
7260262;12676543
7260293;12676544
7260382;12676544
7260297;12676545
9228258;12676545
8614819;12676545
7260297;12676546
7260403;12676547
8704580;12676548
7979439;12676548
8860368;12676548
7260533;12676548
7917050;12676548
8704578;12676549
9081858;12676549
9081733;12676549
7855943;12676549
8049673;12676549
7979439;12676549
8703955;12676549
8738580;12676549
7260533;12676549
8704310;12676549
8703772;12676549
7696765;12676549
8749822;12676549
7703742;12676550
7260583;12676550
7260702;12676551
8072793;12676552
7260702;12676552
7260702;12676553
7260738;12676554
8072940;12676554
8445848;12676555
7260738;12676555
7260878;12676556
7260878;12676557
7260878;12676558
7260895;12676559
7634595;12676560
8841724;12676560
7261071;12676560
7261536;12676561
