:START_ID;:END_ID
9399670;12701318
3042942;12701318
3064319;12701318
3077385;12701319
3075635;12701319
3062613;12701319
3084790;12701319
3043005;12701319
3084552;12701320
3043114;12701320
3043050;12701320
3043082;12701320
3043084;12701320
3083696;12701320
3053096;12701321
3060778;12701321
3076004;12701321
3054205;12701321
3060355;12701321
3059853;12701321
3054800;12701321
3077336;12701321
3048665;12701321
3059497;12701321
3059564;12701321
3043203;12701321
3043204;12701321
3043205;12701321
3043206;12701321
3043207;12701321
3043208;12701321
3043209;12701321
3043210;12701321
3043211;12701321
3043212;12701321
3043213;12701321
3043214;12701321
3043215;12701321
3043216;12701321
3043217;12701321
3043218;12701321
3043219;12701321
3043220;12701321
3043221;12701321
3043222;12701321
3043223;12701321
3043224;12701321
3043225;12701321
3043226;12701321
3043227;12701321
3043228;12701321
3043229;12701321
3043230;12701321
3043231;12701321
3043232;12701321
3043233;12701321
3043234;12701321
3043235;12701321
3043236;12701321
3043237;12701321
3043238;12701321
3043239;12701321
3043240;12701321
3043241;12701321
3043242;12701321
3043243;12701321
3043244;12701321
3043245;12701321
3043246;12701321
3043247;12701321
3043248;12701321
3043249;12701321
3043250;12701321
3043251;12701321
3043252;12701321
3043253;12701321
3043254;12701321
3043255;12701321
3043256;12701321
3043257;12701321
3043258;12701321
3043259;12701321
3043260;12701321
3043261;12701321
3043262;12701321
3043263;12701321
3043264;12701321
3043265;12701321
3043266;12701321
3043267;12701321
3043268;12701321
3043269;12701321
3043270;12701321
3043271;12701321
3043272;12701321
3043273;12701321
3043274;12701321
3043275;12701321
3043276;12701321
3043277;12701321
3043278;12701321
3043279;12701321
3043280;12701321
3043281;12701321
3043282;12701321
3043283;12701321
3043284;12701321
3043285;12701321
3043286;12701321
3043287;12701321
3043288;12701321
3043289;12701321
3043290;12701321
3043291;12701321
3043292;12701321
3043293;12701321
3043294;12701321
3043295;12701321
3043296;12701321
3043297;12701321
3043298;12701321
3043299;12701321
3043300;12701321
3043301;12701321
3043302;12701321
3043303;12701321
3047931;12701321
3043332;12701322
3043465;12701322
8910473;12701322
7661584;12701322
7661712;12701322
8522129;12701322
8910737;12701322
7336726;12701322
3043356;12701322
3043357;12701322
3043486;12701322
7336734;12701322
7661724;12701322
7236005;12701322
3082406;12701322
7336741;12701322
3078958;12701322
3043375;12701322
7661626;12701322
3043390;12701322
3043391;12701322
3043393;12701322
6716609;12701322
8522050;12701322
9353282;12701322
7661509;12701322
3043398;12701322
9282885;12701322
7661769;12701322
7661645;12701322
3043406;12701322
3043409;12701322
3043541;12701322
3043542;12701322
8522199;12701322
8910297;12701322
7661659;12701322
8832479;12701322
9353189;12701322
7661670;12701322
8833382;12701322
3080297;12701322
3043434;12701322
8910443;12701322
8910454;12701322
6530171;12701322
3043574;12701323
3043575;12701323
3043576;12701323
3043577;12701323
3043578;12701323
3043579;12701323
3043580;12701323
3043584;12701324
3043585;12701324
3043586;12701324
3043587;12701324
3043588;12701324
3043589;12701324
3043590;12701324
3048454;12701324
3079531;12701324
3047827;12701324
3055099;12701324
3043581;12701324
3043582;12701324
3043583;12701324
7617922;12701325
8157061;12701325
8378758;12701325
3043591;12701325
6545546;12701325
8199956;12701325
9019287;12701325
7617690;12701325
6545184;12701325
8717857;12701325
6313891;12701325
3044132;12701325
6309031;12701325
9020076;12701325
8718637;12701325
8815406;12701325
8845871;12701325
9033262;12701325
9033395;12701325
7090741;12701325
7618872;12701325
6222905;12701325
7618233;12701325
6593853;12701325
6545476;12701325
7638725;12701325
7986630;12701325
7090383;12701325
8497231;12701325
8816083;12701325
7526102;12701325
6593623;12701325
8846042;12701325
8816219;12701325
6545372;12701325
7617888;12701325
9162343;12701325
7618665;12701325
7443050;12701325
6593902;12701325
7617647;12701325
8378992;12701325
9162482;12701325
8164855;12701325
8007932;12701325
7303165;12701325
7618430;12701325
8657671;12701326
8845963;12701326
8657684;12701326
6413717;12701326
8497173;12701326
8657430;12701326
8497054;12701326
3043873;12701326
6715426;12701326
3043619;12701326
8657443;12701326
3044261;12701326
7526054;12701326
7442988;12701326
8887981;12701326
8657582;12701326
7990064;12701326
9033269;12701326
8229558;12701326
3044287;12701326
3044168;12701326
8815817;12701326
3074379;12701326
8573521;12701326
8657746;12701326
6222956;12701326
6630389;12701326
8657782;12701326
6810749;12701326
7618560;12701327
8282115;12701327
8794115;12701327
6715406;12701327
6266894;12701327
8497169;12701327
8511508;12701327
8876053;12701327
7618584;12701327
8718361;12701327
8206362;12701327
8843291;12701327
9060382;12701327
8876063;12701327
8718371;12701327
8650793;12701327
8650797;12701327
8798253;12701327
8876079;12701327
9019442;12701327
6266931;12701327
9019446;12701327
8718394;12701327
6875200;12701327
6479937;12701327
6266946;12701327
9214021;12701327
8497226;12701327
7618637;12701327
9058389;12701327
7571542;12701327
8650839;12701327
7845980;12701327
8796252;12701327
8009824;12701327
6875238;12701327
8716391;12701327
8650859;12701327
9019504;12701327
8935537;12701327
9058421;12701327
8935545;12701327
6545536;12701327
7571587;12701327
8009859;12701327
7397511;12701327
8888458;12701327
8392854;12701327
8650925;12701327
8007857;12701327
7303348;12701327
6305973;12701327
6207670;12701327
7303349;12701327
8007864;12701327
8231097;12701327
8650937;12701327
8718523;12701327
8231107;12701327
8888520;12701327
9060556;12701327
7303374;12701327
9019610;12701327
8007900;12701327
8005857;12701327
8419553;12701327
7571683;12701327
8935650;12701327
9019622;12701327
8650987;12701327
6480108;12701327
8419567;12701327
7090416;12701327
9058543;12701327
8007929;12701327
7311612;12701327
9019645;12701327
7397633;12701327
8392965;12701327
9060620;12701327
8935694;12701327
9019662;12701327
8651027;12701327
9058582;12701327
7303449;12701327
7397658;12701327
7311647;12701327
7397670;12701327
8718630;12701327
8888615;12701327
8767791;12701327
8651060;12701327
8393016;12701327
8888635;12701327
9019711;12701327
8229193;12701327
7303507;12701327
9058649;12701327
7057754;12701327
7090526;12701327
6480228;12701327
8651109;12701327
6207854;12701327
6263164;12701327
6207868;12701327
8651132;12701327
8393087;12701327
6547841;12701327
9019777;12701327
8888711;12701327
9060745;12701327
7928202;12701327
8888715;12701327
9011596;12701327
6211982;12701327
6547855;12701327
6263185;12701327
9060753;12701327
9271698;12701327
7090587;12701327
8006043;12701327
8378782;12701327
8935838;12701327
7090595;12701327
8888740;12701327
8651176;12701327
8651183;12701327
8935859;12701327
7090612;12701327
9060790;12701327
7090617;12701327
8935886;12701327
8651220;12701327
9060344;12701327
9058787;12701327
8831461;12701327
9060837;12701327
7676399;12701327
7817719;12701327
7090682;12701327
8378878;12701327
7928318;12701327
8716812;12701327
7676431;12701327
8651279;12701327
8378901;12701327
9058838;12701327
3043866;12701327
8651292;12701327
3043874;12701327
3043875;12701327
8378916;12701327
8763940;12701327
8378918;12701327
9060898;12701327
9060901;12701327
9214503;12701327
8716844;12701327
7090738;12701327
8935986;12701327
8378934;12701327
8378938;12701327
3043899;12701327
9120317;12701327
3043904;12701327
9058880;12701327
7397956;12701327
7928389;12701327
9271903;12701327
9020009;12701327
8888938;12701327
7928428;12701327
6580848;12701327
7848564;12701327
6634101;12701327
8792697;12701327
8573562;12701327
9271931;12701327
8792705;12701327
6634114;12701327
9060995;12701327
8936082;12701327
8379027;12701327
8936091;12701327
3044001;12701327
3044010;12701327
8792750;12701327
9214641;12701327
9061043;12701327
8000180;12701327
9120441;12701327
9059010;12701327
9059023;12701327
8907473;12701327
9020118;12701327
9120482;12701327
9020136;12701327
6750953;12701327
8573679;12701327
8936192;12701327
6750977;12701327
9153281;12701327
9018124;12701327
9120533;12701327
9059094;12701327
9061145;12701327
9120538;12701327
9153313;12701327
8391459;12701327
8573733;12701327
8229683;12701327
9059125;12701327
8573758;12701327
8086344;12701327
9061195;12701327
6581072;12701327
8815457;12701327
6548328;12701327
8936305;12701327
8768377;12701327
9059193;12701327
9214849;12701327
8086403;12701327
8907653;12701327
9020293;12701327
6548365;12701327
6581134;12701327
9137040;12701327
8086427;12701327
8717213;12701327
6445990;12701327
9120690;12701327
9061302;12701327
8229816;12701327
8815556;12701327
6548432;12701327
8086481;12701327
3044308;12701327
8086484;12701327
6214614;12701327
8086487;12701327
9124829;12701327
6214622;12701327
8086496;12701327
3044326;12701327
8936427;12701327
3044336;12701327
8561649;12701327
9124848;12701327
6581240;12701327
9057274;12701327
9059323;12701327
8815615;12701327
9061377;12701327
9118724;12701327
7250951;12701327
8086535;12701327
9059335;12701327
9059336;12701327
9118741;12701327
7257110;12701327
8936474;12701327
8936483;12701327
6548528;12701327
8815685;12701327
9059399;12701327
9018441;12701327
7965771;12701327
9057357;12701327
6548558;12701327
9057360;12701327
6548562;12701327
6732895;12701327
8815720;12701327
9061485;12701327
8936560;12701327
6732913;12701327
6548597;12701327
8719478;12701327
6732919;12701327
8815738;12701327
8815749;12701327
9018510;12701327
8230034;12701327
9061532;12701327
8230054;12701327
7101613;12701327
9061549;12701327
9059515;12701327
8815806;12701327
7251137;12701327
9059532;12701327
9057500;12701327
7644387;12701327
9059555;12701327
6581486;12701327
8815856;12701327
8936690;12701327
9057525;12701327
8299766;12701327
8815869;12701327
6608126;12701327
9059583;12701327
9118973;12701327
7251206;12701327
8936719;12701327
6608150;12701327
7157014;12701327
8815894;12701327
7251232;12701327
8815904;12701327
9018656;12701327
9342242;12701327
7251239;12701327
7363881;12701327
8815917;12701327
9342255;12701327
9088306;12701327
8842560;12701327
7775556;12701327
8738121;12701327
6608202;12701327
9342284;12701327
7644494;12701327
8299859;12701327
8738131;12701327
6200666;12701327
9342300;12701327
6305121;12701327
7056738;12701327
7251297;12701327
7859556;12701327
9342308;12701327
8164712;12701327
7183721;12701327
7644522;12701327
8007017;12701327
8299896;12701327
6200701;12701327
7251326;12701327
9170304;12701327
9342340;12701327
9342345;12701327
9342349;12701327
9057681;12701327
7101842;12701327
7775634;12701327
8299924;12701327
6200726;12701327
7644570;12701327
8205723;12701327
6200734;12701327
8005024;12701327
9088418;12701327
9088424;12701327
8164778;12701327
7644588;12701327
9342380;12701327
8299951;12701327
8738225;12701327
9170357;12701327
7183799;12701327
7183802;12701327
6413755;12701327
8164794;12701327
9033148;12701327
7617983;12701327
9342399;12701327
7775681;12701327
9088451;12701327
8164804;12701327
9170374;12701327
6442439;12701327
8103367;12701327
8103368;12701327
7859658;12701327
9057738;12701327
8164815;12701327
8103378;12701327
6200790;12701327
8281558;12701327
8932824;12701327
8936921;12701327
9170392;12701327
6442459;12701327
9088475;12701327
9350616;12701327
8103390;12701327
7183840;12701327
8103393;12701327
9170400;12701327
7644648;12701327
7251435;12701327
8103403;12701327
9342444;12701327
8445423;12701327
7101947;12701327
8164860;12701327
7679488;12701327
9123328;12701327
8103426;12701327
6737413;12701327
7859720;12701327
9059855;12701327
8883728;12701327
8103443;12701327
9350676;12701327
9057813;12701327
8164886;12701327
9342485;12701327
6860312;12701327
9057816;12701327
8932891;12701327
8103456;12701327
9170465;12701327
6608419;12701327
9342502;12701327
8103463;12701327
6413867;12701327
9033264;12701327
9059889;12701327
7644727;12701327
9342522;12701327
8910398;12701327
9123393;12701327
8932936;12701327
9033292;12701327
8816209;12701327
9365079;12701327
9365082;12701327
9033309;12701327
8656480;12701327
9059938;12701327
6315631;12701327
8717937;12701327
9059955;12701327
6315652;12701327
9162372;12701327
9166476;12701327
9365132;12701327
6315665;12701327
6608530;12701327
8842897;12701327
9057940;12701327
8933017;12701327
8933020;12701327
6639268;12701327
6727332;12701327
6737572;12701327
9057957;12701327
7360170;12701327
7816875;12701327
6639278;12701327
8883892;12701327
8095413;12701327
7696058;12701327
8718015;12701327
6860486;12701327
9123530;12701327
7556811;12701327
6305489;12701327
8005336;12701327
8025819;12701327
9162461;12701327
9060064;12701327
6608612;12701327
8883943;12701327
9123560;12701327
9119468;12701327
6315761;12701327
8007409;12701327
9060082;12701327
7909109;12701327
7618295;12701327
7556858;12701327
9058045;12701327
8392449;12701327
9162503;12701327
6608648;12701327
7679753;12701327
6932238;12701327
6811410;12701327
6860568;12701327
9162520;12701327
8206107;12701327
8230688;12701327
6860577;12701327
8281890;12701327
8392496;12701327
6545205;12701327
6860601;12701327
6860607;12701327
8642369;12701327
6803273;12701327
7679817;12701327
6811473;12701327
8935250;12701327
6811476;12701327
9060188;12701327
7311198;12701327
8935264;12701327
9123683;12701327
8718181;12701327
8206183;12701327
8025963;12701327
6811501;12701327
7679864;12701327
8281980;12701327
9246589;12701327
6332290;12701327
9246595;12701327
8025990;12701327
8830861;12701327
6760336;12701327
6332305;12701327
6760341;12701327
7618459;12701327
8935324;12701327
8650654;12701327
9019298;12701327
8206245;12701327
8026022;12701327
6545319;12701327
8026023;12701327
8392613;12701327
8830886;12701327
9123751;12701327
8935340;12701327
8794029;12701327
7679918;12701327
8718256;12701327
8497074;12701327
8206259;12701327
8026048;12701327
8650688;12701327
8026052;12701327
6545349;12701327
8497092;12701327
9019332;12701327
6811592;12701327
7311317;12701327
6545381;12701327
9060328;12701327
6545389;12701327
7409646;12701327
8718318;12701327
9011181;12701327
7409649;12701327
8718327;12701327
6860792;12701327
6545402;12701327
7409660;12701327
6545407;12701327
3044354;12701328
3044360;12701328
3044361;12701328
3044362;12701328
3044368;12701328
3044369;12701328
3059472;12701328
3044375;12701328
3044379;12701328
3044382;12701328
3044383;12701328
3044388;12701328
3044390;12701328
3060262;12701328
3044394;12701328
3044397;12701328
3044400;12701328
3044401;12701328
3044402;12701328
3044409;12701328
3044412;12701328
3044415;12701328
3044416;12701328
3044417;12701328
3044423;12701328
3078092;12701328
3060700;12701328
3051232;12701328
3049701;12701328
3044355;12701329
3044358;12701329
3044363;12701329
3044364;12701329
3044365;12701329
3044366;12701329
3044374;12701329
3044377;12701329
3044378;12701329
3082779;12701329
3044381;12701329
3044385;12701329
3044393;12701329
3044398;12701329
3083822;12701329
3044403;12701329
3044406;12701329
3080118;12701329
3044408;12701329
3082934;12701329
3044413;12701329
3044418;12701329
3083203;12701329
3044420;12701329
3044422;12701329
3080775;12701329
3083607;12701329
3079405;12701329
7641088;12701330
7901184;12701330
8716289;12701330
8734722;12701330
6563845;12701330
7213067;12701330
6533132;12701330
7213069;12701330
8849421;12701330
8734736;12701330
6533137;12701330
9130002;12701330
7303189;12701330
7907351;12701330
8730649;12701330
7489562;12701330
8845337;12701330
9345050;12701330
6551582;12701330
6559775;12701330
8734751;12701330
8845342;12701330
7577635;12701330
6533156;12701330
7897123;12701330
9005097;12701330
8693802;12701330
7389227;12701330
7237676;12701330
7772204;12701330
8900652;12701330
7641135;12701330
7897135;12701330
7624753;12701330
8296496;12701330
6752313;12701330
7155771;12701330
6754364;12701330
7624764;12701330
9056325;12701330
7641159;12701330
6754377;12701330
8734794;12701330
8900683;12701330
7641164;12701330
8845389;12701330
8994894;12701330
7956560;12701330
6281297;12701330
8716369;12701330
9056336;12701330
6492244;12701330
7223380;12701330
9164880;12701330
6422616;12701330
7155805;12701330
7223390;12701330
7102559;12701330
7444573;12701330
9336927;12701330
7483491;12701330
7901285;12701330
6492262;12701330
8693864;12701330
7155817;12701330
6430828;12701330
6492156;12701330
6281326;12701330
6883439;12701330
7155822;12701330
7155825;12701330
7897200;12701330
8716403;12701330
6281332;12701330
6754420;12701330
7057526;12701330
7641204;12701330
7303288;12701330
8421494;12701330
8597620;12701330
6492283;12701330
8421500;12701330
7618685;12701330
6533246;12701330
6492287;12701330
8740985;12701330
7237761;12701330
8421505;12701330
8597635;12701330
9109636;12701330
6533253;12701330
7434374;12701330
7446662;12701330
9164935;12701330
8908937;12701330
8872075;12701330
6430860;12701330
6492300;12701330
7080077;12701330
6492303;12701330
7155856;12701330
6422673;12701330
8908939;12701330
8872083;12701330
8421526;12701330
7303321;12701330
9296025;12701330
8263836;12701330
8872092;12701330
8994972;12701330
9164967;12701330
6793385;12701330
8296617;12701330
8263855;12701330
6633648;12701330
8593583;12701330
8741040;12701330
8263863;12701330
7237816;12701330
8734904;12701330
9271487;12701330
7080129;12701330
7483586;12701330
6564035;12701330
9281732;12701330
6754501;12701330
6430918;12701330
7303365;12701330
6897864;12701330
7897286;12701330
8263878;12701330
8734919;12701330
8822982;12701330
9165003;12701330
8296656;12701330
6736082;12701330
6897878;12701330
9165015;12701330
7897304;12701330
8296667;12701330
7303388;12701330
6533343;12701330
7897311;12701330
7123169;12701330
8691937;12701330
8995042;12701330
6533348;12701330
8601828;12701330
6738150;12701330
6754534;12701330
8734953;12701330
9038059;12701330
8370414;12701330
8181999;12701330
6736113;12701330
7237877;12701330
8263925;12701330
7123191;12701330
8734965;12701330
8734969;12701330
6492410;12701330
6736122;12701330
9038078;12701330
9271551;12701330
8823043;12701330
6803720;12701330
6562061;12701330
6856975;12701330
6555925;12701330
7483678;12701330
6549793;12701330
8601889;12701330
6314279;12701330
6314280;12701330
8280363;12701330
8182060;12701330
8296748;12701330
6803759;12701330
7237936;12701330
8735026;12701330
8823092;12701330
6633782;12701330
7625017;12701330
7467322;12701330
8182076;12701330
7467325;12701330
9279807;12701330
6437185;12701330
8735042;12701330
8909123;12701330
6633799;12701330
8601932;12701330
8692044;12701330
8182094;12701330
7446863;12701330
8593744;12701330
8182097;12701330
8823122;12701330
8735059;12701330
9339215;12701330
7303510;12701330
6783319;12701330
6553944;12701330
8182106;12701330
9279835;12701330
8601948;12701330
8601950;12701330
7625055;12701330
7410016;12701330
6207841;12701330
6633826;12701330
6793569;12701330
6357348;12701330
7410019;12701330
7625059;12701330
8593768;12701330
7625071;12701330
8692082;12701330
8388979;12701330
7123317;12701330
7883125;12701330
9056254;12701330
6633851;12701330
8182139;12701330
6633853;12701330
7123325;12701330
6564223;12701330
7897471;12701330
8182145;12701330
9271686;12701330
6314375;12701330
7897480;12701330
8692110;12701330
8692116;12701330
7246230;12701330
6801821;12701330
8024478;12701330
7217567;12701330
8735133;12701330
6803875;12701330
9271716;12701330
6633893;12701330
7444901;12701330
7897510;12701330
6263211;12701330
8692145;12701330
6857139;12701330
7246259;12701330
6207926;12701330
8024504;12701330
6570425;12701330
7459258;12701330
8692154;12701330
9064890;12701330
8024509;12701330
6793663;12701330
6803907;12701330
8692163;12701330
8024517;12701330
6803910;12701330
7870919;12701330
8841668;12701330
9308611;12701330
9308613;12701330
8024523;12701330
8593868;12701330
8602059;12701330
8735185;12701330
6343125;12701330
9308632;12701330
6558171;12701330
9271772;12701330
6803933;12701330
7879133;12701330
8823263;12701330
6857184;12701330
6803937;12701330
7234018;12701330
8296931;12701330
8403427;12701330
9308643;12701330
8593894;12701330
6423016;12701330
8735208;12701330
9308650;12701330
7217645;12701330
7217646;12701330
8735216;12701330
6803954;12701330
8716787;12701330
6423028;12701330
8403445;12701330
9064956;12701330
6883837;12701330
6803965;12701330
6793728;12701330
9271809;12701330
8692229;12701330
6883846;12701330
8403463;12701330
7410184;12701330
7625225;12701330
8735245;12701330
8815120;12701330
9271825;12701330
7891475;12701330
9064980;12701330
6314517;12701330
6828565;12701330
8692246;12701330
7246361;12701330
6810138;12701330
6707740;12701330
7260702;12701330
8280610;12701330
8090151;12701330
8909352;12701330
9277991;12701330
7879210;12701330
8297003;12701330
8149548;12701330
6566446;12701330
7410223;12701330
6828593;12701330
6828594;12701330
7891505;12701330
7234101;12701330
6828598;12701330
6828600;12701330
7246394;12701330
7891519;12701330
7879238;12701330
8026695;12701330
8710727;12701330
6314569;12701330
8710728;12701330
7234123;12701330
6523470;12701330
7891535;12701330
7891536;12701330
8692305;12701330
8716879;12701330
6804051;12701330
6357588;12701330
9271894;12701330
6357591;12701330
6523479;12701330
6523481;12701330
7234135;12701330
7246426;12701330
6828636;12701330
6572637;12701330
7578201;12701330
6523487;12701330
6275680;12701330
8389214;12701330
7690850;12701330
9308771;12701330
8716901;12701330
9267815;12701330
7410280;12701330
6558314;12701330
6673004;12701330
7246444;12701330
7217775;12701330
9065072;12701330
7246451;12701330
6802036;12701330
7690868;12701330
7891578;12701330
8389242;12701330
8815231;12701330
7447168;12701330
7410308;12701330
8710789;12701330
7901834;12701330
8735372;12701330
9040525;12701330
6314640;12701330
8389264;12701330
8764054;12701330
8731287;12701330
8764059;12701330
7574172;12701330
6804125;12701330
7830175;12701330
9065121;12701330
9308836;12701330
7123623;12701330
6804136;12701330
9271975;12701330
8735403;12701330
8764076;12701330
9278124;12701330
6314671;12701330
6357682;12701330
6673074;12701330
7625397;12701330
7574200;12701330
8719033;12701330
9331384;12701330
9335481;12701330
8735421;12701330
9065151;12701330
6716096;12701330
6884033;12701330
7246528;12701330
7901888;12701330
9065154;12701330
9237185;12701330
8815302;12701330
8719047;12701330
7447240;12701330
8815304;12701330
9337537;12701330
7830219;12701330
8710859;12701330
9347787;12701330
8901328;12701330
9278162;12701330
7830228;12701330
9116372;12701330
9241302;12701330
7883479;12701330
7830239;12701330
9272031;12701330
7830244;12701330
8731368;12701330
8735464;12701330
6716139;12701330
9068540;12701330
7217904;12701330
7267057;12701330
6542069;12701330
8717045;12701330
7246583;12701330
6423288;12701330
8149751;12701330
6884091;12701330
9347835;12701330
6716157;12701330
7246589;12701330
8735486;12701330
8416000;12701330
8901376;12701330
8930052;12701330
7901962;12701330
6333195;12701330
6542092;12701330
6945547;12701330
6673166;12701330
8901390;12701330
6884112;12701330
7770896;12701330
9065226;12701330
9065232;12701330
9272083;12701330
6884117;12701330
6550300;12701330
8901405;12701330
6542112;12701330
6357793;12701330
6884128;12701330
8710947;12701330
8901413;12701330
7267112;12701330
7217961;12701330
8901417;12701330
7447342;12701330
8930094;12701330
8901424;12701330
7904049;12701330
9065262;12701330
6560565;12701330
8909623;12701330
6945592;12701330
7457595;12701330
9139003;12701330
7832386;12701330
9040707;12701330
9108296;12701330
6542154;12701330
9065291;12701330
9339722;12701330
6789966;12701330
7248718;12701330
7248719;12701330
9040722;12701330
7904084;12701330
7904085;12701330
7267158;12701330
9268054;12701330
7902042;12701330
8739679;12701330
8731488;12701330
9339743;12701330
6673252;12701330
9065317;12701330
6333286;12701330
9180008;12701330
8901482;12701330
8952682;12701330
7218031;12701330
8731507;12701330
7904116;12701330
9108342;12701330
6673271;12701330
8930167;12701330
8938361;12701330
8639354;12701330
7459710;12701330
7248767;12701330
7267200;12701330
9180041;12701330
8594314;12701330
8952716;12701330
7459725;12701330
8889230;12701330
6275983;12701330
8930193;12701330
9065362;12701330
8739731;12701330
6257559;12701330
6357911;12701330
9063321;12701330
8739742;12701330
7250847;12701330
7902111;12701330
8659871;12701330
9272227;12701330
6202277;12701330
8655782;12701330
7267242;12701330
6884267;12701330
6357932;12701330
6257581;12701330
6333358;12701330
6257583;12701330
8889266;12701330
7549876;12701330
8930232;12701330
6257593;12701330
6333370;12701330
7902140;12701330
7844797;12701330
9116605;12701330
6202303;12701330
9180092;12701330
6202306;12701330
7447491;12701330
6202310;12701330
6202312;12701330
6558669;12701330
6945743;12701330
8938450;12701330
7218131;12701330
7844819;12701330
8850387;12701330
8952790;12701330
6202327;12701330
7844824;12701330
7445469;12701330
7138270;12701330
6202334;12701330
6255583;12701330
6257630;12701330
7902177;12701330
7138275;12701330
7844835;12701330
8887267;12701330
7902182;12701330
8887271;12701330
7844840;12701330
9180128;12701330
7218157;12701330
8952815;12701330
6945776;12701330
8408048;12701330
6945778;12701330
8930288;12701330
8938480;12701330
8938483;12701330
8152054;12701330
8739830;12701330
9180144;12701330
8117241;12701330
7896058;12701330
8655866;12701330
8938492;12701330
9040889;12701330
6255615;12701330
8659979;12701330
6730767;12701330
7902228;12701330
6945813;12701330
8930324;12701330
8117271;12701330
8410135;12701330
9180181;12701330
6945818;12701330
8463386;12701330
8131612;12701330
7885854;12701330
6960160;12701330
8410145;12701330
8117284;12701330
8938534;12701330
6444071;12701330
6945835;12701330
8299563;12701330
9149484;12701330
7138350;12701330
8410161;12701330
6945844;12701330
7138361;12701330
8938556;12701330
6319166;12701330
8729662;12701330
6831170;12701330
6276166;12701330
8528967;12701330
8860743;12701330
8143945;12701330
8868938;12701330
6945867;12701330
3044431;12701330
7885919;12701330
8170592;12701330
8170593;12701330
7257186;12701330
8295521;12701330
7355492;12701330
7881833;12701330
7138412;12701330
9268332;12701330
6960240;12701330
8445040;12701330
7507061;12701330
7257211;12701330
7773308;12701330
7902332;12701330
7507072;12701330
6878340;12701330
7507078;12701330
8656008;12701330
7507081;12701330
6964362;12701330
7896202;12701330
8572044;12701330
8592522;12701330
8656013;12701330
7689359;12701330
8856719;12701330
8856720;12701330
7257234;12701330
8656018;12701330
6960276;12701330
8739988;12701330
7257239;12701330
6964376;12701330
8144026;12701330
9145500;12701330
6945949;12701330
7617693;12701330
7885981;12701330
7617696;12701330
8144030;12701330
8371360;12701330
6960291;12701330
8889510;12701330
6831271;12701330
6964392;12701330
7507111;12701330
6562987;12701330
6960299;12701330
6964395;12701330
6423728;12701330
8869040;12701330
8371378;12701330
7886007;12701330
7689400;12701330
7896250;12701330
8656061;12701330
8371391;12701330
8445121;12701330
8717506;12701330
6565061;12701330
7689413;12701330
9024712;12701330
6964427;12701330
9141452;12701330
7072973;12701330
7617745;12701330
8594646;12701330
7689438;12701330
8656095;12701330
6831335;12701330
6552808;12701330
7849192;12701330
8774891;12701330
7073006;12701330
6946032;12701330
8774898;12701330
7617779;12701330
8594675;12701330
6946037;12701330
7849209;12701330
7849211;12701330
8656123;12701330
6960384;12701330
8869123;12701330
7447812;12701330
7689476;12701330
7073031;12701330
8144136;12701330
8285454;12701330
6946064;12701330
6558993;12701330
7482642;12701330
7617808;12701330
7073045;12701330
8879384;12701330
8889624;12701330
7079195;12701330
8740129;12701330
7083299;12701330
7849255;12701330
6559025;12701330
7310644;12701330
7361844;12701330
9270581;12701330
8148279;12701330
6860090;12701330
7849274;12701330
8836413;12701330
6423871;12701330
7695683;12701330
6522182;12701330
6860105;12701330
9149773;12701330
6860111;12701330
8844626;12701330
7896404;12701330
8592726;12701330
9125207;12701330
7849307;12701330
6554972;12701330
6567261;12701330
8656222;12701330
8740188;12701330
6831459;12701330
7083363;12701330
6366565;12701330
7849315;12701330
8144228;12701330
9137507;12701330
6366575;12701330
6727023;12701330
7849328;12701330
8144243;12701330
6860148;12701330
8656243;12701330
6522230;12701330
7849336;12701330
7882104;12701330
8957310;12701330
6522240;12701330
7079299;12701330
7775620;12701330
8957322;12701330
9149835;12701330
8854925;12701330
6727055;12701330
8957328;12701330
8144279;12701330
6555033;12701330
8705439;12701330
7849384;12701330
7218601;12701330
7054762;12701330
8705448;12701330
8705449;12701330
6727085;12701330
8740268;12701330
7404975;12701330
8957353;12701330
9149871;12701330
7775669;12701330
9145784;12701330
7218623;12701330
7218625;12701330
8705474;12701330
8854981;12701330
7218633;12701330
8656329;12701330
9125323;12701330
7695821;12701330
7079375;12701330
9149905;12701330
6559190;12701330
8854999;12701330
8379865;12701330
7618010;12701330
6565340;12701330
6551006;12701330
7618016;12701330
6571489;12701330
7079393;12701330
8652259;12701330
8740323;12701330
7910886;12701330
9125352;12701330
7695849;12701330
8379884;12701330
7218669;12701330
9268716;12701330
8855025;12701330
8379893;12701330
8295926;12701330
7761405;12701330
7808511;12701330
7079436;12701330
7822866;12701330
7896596;12701330
9296652;12701330
6753820;12701330
7910944;12701330
7550498;12701330
7448099;12701330
8144420;12701330
9145892;12701330
6870566;12701330
8734258;12701330
8740402;12701330
6207036;12701330
6317629;12701330
7251524;12701330
8144454;12701330
7122504;12701330
7896648;12701330
8889929;12701330
7695948;12701330
7695949;12701330
6274641;12701330
6598238;12701330
8296032;12701330
7925345;12701330
9123426;12701330
8296036;12701330
6598249;12701330
9268843;12701330
9084528;12701330
7695986;12701330
9182834;12701330
8734324;12701330
6665845;12701330
6561398;12701330
7507573;12701330
8740478;12701330
7251585;12701330
8373889;12701330
6585993;12701330
9139851;12701330
6665870;12701330
6532751;12701330
6837908;12701330
8945303;12701330
7696029;12701330
